DateTime,Regular_Weighted_Temp,TCD_Weighted_Temp,Temperature_Difference
2022-10-25 15:00:00,14.548750000000002,13.6775,-0.8712500000000001
2022-10-25 16:00:00,14.553749999999999,13.682500000000001,-0.8712499999999999
2022-10-25 17:00:00,14.5475,13.65625,-0.8912499999999997
2022-10-25 18:00:00,14.541249999999998,13.63875,-0.9024999999999999
2022-10-25 19:00:00,14.5375,13.618749999999999,-0.9187500000000002
2022-10-25 20:00:00,14.531250000000002,13.605,-0.92625
2022-10-25 21:00:00,14.532499999999999,13.6025,-0.9299999999999999
2022-10-25 22:00:00,14.535,13.61625,-0.9187500000000002
2022-10-25 23:00:00,14.543750000000003,13.6275,-0.9162500000000002
2022-10-26 00:00:00,14.543750000000001,13.632499999999999,-0.9112500000000003
2022-10-26 01:00:00,14.54625,13.646249999999998,-0.9000000000000006
2022-10-26 02:00:00,14.553749999999999,13.65125,-0.9024999999999999
2022-10-26 03:00:00,14.56625,13.655,-0.9112499999999997
2022-10-26 04:00:00,14.572499999999998,13.675,-0.8975
2022-10-26 05:00:00,14.586250000000001,13.696250000000003,-0.8899999999999997
2022-10-26 06:00:00,14.592500000000001,13.725000000000001,-0.8675000000000002
2022-10-26 07:00:00,14.598749999999999,13.741249999999999,-0.8574999999999999
2022-10-26 08:00:00,14.605,13.745,-0.8600000000000003
2022-10-26 09:00:00,14.60875,13.747500000000002,-0.8612500000000001
2022-10-26 10:00:00,14.61,13.7375,-0.8725
2022-10-26 11:00:00,14.60875,13.727500000000001,-0.8812500000000005
2022-10-26 12:00:00,14.60875,13.716249999999999,-0.8925000000000001
2022-10-26 13:00:00,14.605,13.71,-0.8950000000000005
2022-10-26 14:00:00,14.6025,13.7025,-0.9000000000000001
2022-10-26 15:00:00,14.6025,13.6975,-0.9050000000000002
2022-10-26 16:00:00,14.60875,13.69875,-0.9100000000000004
2022-10-26 17:00:00,14.60125,13.69625,-0.9050000000000005
2022-10-26 18:00:00,14.592500000000001,13.690000000000001,-0.9024999999999994
2022-10-26 19:00:00,14.585,13.67875,-0.9062500000000004
2022-10-26 20:00:00,14.58375,13.69,-0.8937500000000003
2022-10-26 21:00:00,14.585,13.694999999999999,-0.8899999999999999
2022-10-26 22:00:00,14.586250000000001,13.7,-0.8862500000000006
2022-10-26 23:00:00,14.59,13.687500000000002,-0.9024999999999999
2022-10-27 00:00:00,14.598750000000003,13.68875,-0.9099999999999999
2022-10-27 01:00:00,14.60125,13.6925,-0.9087500000000006
2022-10-27 02:00:00,14.606250000000001,13.698749999999999,-0.9074999999999998
2022-10-27 03:00:00,14.6125,13.708749999999998,-0.90375
2022-10-27 04:00:00,14.633750000000001,13.72625,-0.9074999999999991
2022-10-27 05:00:00,14.64125,13.747499999999999,-0.89375
2022-10-27 06:00:00,14.65,13.77,-0.8799999999999994
2022-10-27 07:00:00,14.6525,13.7875,-0.8650000000000004
2022-10-27 08:00:00,14.653749999999999,13.7975,-0.8562499999999997
2022-10-27 09:00:00,14.6625,13.797500000000001,-0.865
2022-10-27 10:00:00,14.665,13.79625,-0.8687499999999997
2022-10-27 11:00:00,14.667499999999999,13.7925,-0.8749999999999996
2022-10-27 12:00:00,14.655000000000001,13.784999999999998,-0.8700000000000008
2022-10-27 13:00:00,14.656250000000002,13.78625,-0.8699999999999997
2022-10-27 14:00:00,14.65125,13.773749999999998,-0.8774999999999997
2022-10-27 15:00:00,14.6475,13.765,-0.8824999999999998
2022-10-27 16:00:00,14.648750000000001,13.762500000000001,-0.88625
2022-10-27 17:00:00,14.6525,13.7675,-0.8849999999999998
2022-10-27 18:00:00,14.650000000000002,13.7575,-0.8925000000000001
2022-10-27 19:00:00,14.646250000000002,13.756250000000001,-0.8899999999999999
2022-10-27 20:00:00,14.6475,13.75,-0.8975
2022-10-27 21:00:00,14.6475,13.748750000000001,-0.8987500000000002
2022-10-27 22:00:00,14.6525,13.75375,-0.8987500000000004
2022-10-27 23:00:00,14.6725,13.75375,-0.9187500000000008
2022-10-28 00:00:00,14.6675,13.75,-0.9175000000000006
2022-10-28 01:00:00,14.67375,13.74125,-0.9325000000000003
2022-10-28 02:00:00,14.68125,13.751250000000002,-0.9300000000000002
2022-10-28 03:00:00,14.688749999999999,13.767500000000002,-0.9212499999999999
2022-10-28 04:00:00,14.696250000000001,13.796250000000002,-0.8999999999999995
2022-10-28 05:00:00,14.704999999999998,13.839999999999998,-0.865
2022-10-28 06:00:00,14.71125,13.861249999999998,-0.8499999999999999
2022-10-28 07:00:00,14.713750000000001,13.875000000000002,-0.8387500000000006
2022-10-28 08:00:00,14.712500000000002,13.876250000000002,-0.8362500000000004
2022-10-28 09:00:00,14.697500000000002,13.86375,-0.8337499999999995
2022-10-28 10:00:00,14.692499999999999,13.842500000000001,-0.8499999999999996
2022-10-28 11:00:00,14.690000000000001,13.826249999999998,-0.8637500000000011
2022-10-28 12:00:00,14.678749999999999,13.814999999999998,-0.86375
2022-10-28 13:00:00,14.66375,13.801250000000001,-0.8625
2022-10-28 14:00:00,14.66,13.790000000000001,-0.8699999999999999
2022-10-28 15:00:00,14.6575,13.775000000000002,-0.8825000000000001
2022-10-28 16:00:00,14.655000000000003,13.76,-0.8950000000000002
2022-10-28 17:00:00,14.65625,13.7475,-0.9087499999999995
2022-10-28 18:00:00,14.64125,13.74125,-0.8999999999999999
2022-10-28 19:00:00,14.64125,13.730000000000002,-0.9112499999999999
2022-10-28 20:00:00,14.642499999999998,13.73625,-0.90625
2022-10-28 21:00:00,14.64375,13.743749999999999,-0.9000000000000004
2022-10-28 22:00:00,14.64625,13.748750000000001,-0.8975000000000002
2022-10-28 23:00:00,14.65,13.758750000000003,-0.8912499999999999
2022-10-29 00:00:00,14.65125,13.76625,-0.8850000000000002
2022-10-29 01:00:00,14.6525,13.76875,-0.8837499999999996
2022-10-29 02:00:00,14.657500000000002,13.77625,-0.8812499999999999
2022-10-29 03:00:00,14.66375,13.79625,-0.8674999999999999
2022-10-29 04:00:00,14.67125,13.817499999999999,-0.85375
2022-10-29 05:00:00,14.676250000000003,13.84,-0.8362499999999997
2022-10-29 06:00:00,14.677499999999998,13.8625,-0.815
2022-10-29 07:00:00,14.685,13.877500000000001,-0.8075000000000001
2022-10-29 08:00:00,14.69,13.8825,-0.8074999999999999
2022-10-29 09:00:00,14.69125,13.87875,-0.8124999999999996
2022-10-29 10:00:00,14.693750000000001,13.87,-0.8237499999999998
2022-10-29 11:00:00,14.687500000000002,13.862499999999997,-0.8249999999999997
2022-10-29 12:00:00,14.686249999999998,13.854999999999999,-0.8312500000000003
2022-10-29 13:00:00,14.68375,13.845,-0.8387499999999992
2022-10-29 14:00:00,14.686250000000001,13.83625,-0.8499999999999999
2022-10-29 15:00:00,14.686250000000001,13.823749999999997,-0.8624999999999996
2022-10-29 16:00:00,14.684999999999999,13.808749999999998,-0.8762499999999998
2022-10-29 17:00:00,14.688749999999999,13.8125,-0.87625
2022-10-29 18:00:00,14.6875,13.81875,-0.8687499999999997
2022-10-29 19:00:00,14.683750000000002,13.82625,-0.8574999999999997
2022-10-29 20:00:00,14.68375,13.842500000000001,-0.8412499999999998
2022-10-29 21:00:00,14.6825,13.84875,-0.8337499999999998
2022-10-29 22:00:00,14.684999999999999,13.85,-0.835
2022-10-29 23:00:00,14.6875,13.85625,-0.83125
2022-10-30 00:00:00,14.692499999999999,13.86625,-0.8262499999999999
2022-10-30 01:00:00,14.696250000000001,13.872499999999999,-0.8237500000000006
2022-10-30 02:00:00,14.70125,13.879999999999999,-0.8212500000000003
2022-10-30 03:00:00,14.70625,13.88875,-0.8175000000000001
2022-10-30 04:00:00,14.7125,13.8975,-0.8150000000000004
2022-10-30 05:00:00,14.71875,13.911249999999999,-0.8075000000000001
2022-10-30 06:00:00,14.71875,13.92875,-0.7900000000000003
2022-10-30 07:00:00,14.723749999999999,13.941250000000002,-0.7825000000000004
2022-10-30 08:00:00,14.73,13.943749999999998,-0.7862500000000003
2022-10-30 09:00:00,14.737499999999999,13.94125,-0.7962500000000006
2022-10-30 10:00:00,14.74125,13.933750000000002,-0.8075000000000001
2022-10-30 11:00:00,14.7425,13.9225,-0.8200000000000001
2022-10-30 12:00:00,14.740000000000002,13.907499999999999,-0.8325000000000005
2022-10-30 13:00:00,14.73875,13.90375,-0.8350000000000002
2022-10-30 14:00:00,14.73875,13.90875,-0.8300000000000001
2022-10-30 15:00:00,14.73875,13.91125,-0.8275000000000001
2022-10-30 16:00:00,14.74375,13.913750000000002,-0.8299999999999992
2022-10-30 17:00:00,14.745,13.924999999999999,-0.8200000000000001
2022-10-30 18:00:00,14.745000000000003,13.935,-0.81
2022-10-30 19:00:00,14.7375,13.934999999999999,-0.8024999999999995
2022-10-30 20:00:00,14.732500000000002,13.934999999999999,-0.7975000000000001
2022-10-30 21:00:00,14.73375,13.928749999999999,-0.8050000000000004
2022-10-30 22:00:00,14.7325,13.92,-0.8125
2022-10-30 23:00:00,14.73375,13.9075,-0.8262499999999997
2022-10-31 00:00:00,14.736249999999998,13.9025,-0.83375
2022-10-31 01:00:00,14.74,13.90875,-0.83125
2022-10-31 02:00:00,14.74375,13.92,-0.8237499999999998
2022-10-31 03:00:00,14.752500000000001,13.936249999999998,-0.8162499999999995
2022-10-31 04:00:00,14.76125,13.95875,-0.8024999999999998
2022-10-31 05:00:00,14.778749999999999,13.985,-0.79375
2022-10-31 06:00:00,14.7825,14.00375,-0.7787499999999998
2022-10-31 07:00:00,14.791249999999998,14.017499999999998,-0.7737499999999999
2022-10-31 08:00:00,14.7975,14.0275,-0.7700000000000002
2022-10-31 09:00:00,14.799999999999999,14.02625,-0.7737499999999999
2022-10-31 10:00:00,14.8025,14.0175,-0.7850000000000001
2022-10-31 11:00:00,14.805,14.010000000000002,-0.7950000000000002
2022-10-31 12:00:00,14.804999999999998,13.998749999999998,-0.8062500000000001
2022-10-31 13:00:00,14.802499999999998,13.994999999999997,-0.8075000000000003
2022-10-31 14:00:00,14.802499999999998,13.997499999999999,-0.8049999999999999
2022-10-31 15:00:00,14.803749999999999,14.001249999999999,-0.8025000000000007
2022-10-31 16:00:00,14.80625,13.9925,-0.81375
2022-10-31 17:00:00,14.80875,13.98875,-0.8199999999999998
2022-10-31 18:00:00,14.80875,13.991249999999999,-0.8174999999999999
2022-10-31 19:00:00,14.8075,13.993749999999999,-0.8137499999999998
2022-10-31 20:00:00,14.808750000000002,13.9925,-0.8162499999999995
2022-10-31 21:00:00,14.806249999999999,13.995,-0.8112499999999998
2022-10-31 22:00:00,14.8075,13.99375,-0.81375
2022-10-31 23:00:00,14.81,13.9925,-0.8174999999999999
2022-11-01 00:00:00,14.81125,13.995,-0.8162499999999997
2022-11-01 01:00:00,14.81,14.0025,-0.8075000000000001
2022-11-01 02:00:00,14.8125,14.012500000000001,-0.8000000000000003
2022-11-01 03:00:00,14.82375,14.03125,-0.7925000000000002
2022-11-01 04:00:00,14.84125,14.048749999999998,-0.7925000000000002
2022-11-01 05:00:00,14.848749999999999,14.0625,-0.7862500000000006
2022-11-01 06:00:00,14.852500000000001,14.077499999999999,-0.7750000000000004
2022-11-01 07:00:00,14.857500000000002,14.08875,-0.7687500000000005
2022-11-01 08:00:00,14.860000000000003,14.085,-0.7749999999999999
2022-11-01 09:00:00,14.85875,14.08375,-0.7750000000000001
2022-11-01 10:00:00,14.862499999999999,14.075,-0.7875000000000001
2022-11-01 11:00:00,14.862499999999999,14.0625,-0.8000000000000003
2022-11-01 12:00:00,14.862499999999999,14.06625,-0.7962500000000001
2022-11-01 13:00:00,14.862499999999999,14.07,-0.7925000000000002
2022-11-01 14:00:00,14.8625,14.0625,-0.8
2022-11-01 15:00:00,14.867500000000001,14.05875,-0.8087500000000003
2022-11-01 16:00:00,14.8675,14.061250000000001,-0.8062499999999997
2022-11-01 17:00:00,14.86875,14.067499999999999,-0.8012499999999998
2022-11-01 18:00:00,14.870000000000001,14.07,-0.8
2022-11-01 19:00:00,14.8675,14.073749999999999,-0.7937500000000004
2022-11-01 20:00:00,14.865,14.075,-0.7900000000000003
2022-11-01 21:00:00,14.858749999999999,14.07,-0.7887500000000001
2022-11-01 22:00:00,14.85875,14.0625,-0.7962500000000001
2022-11-01 23:00:00,14.85625,14.051250000000001,-0.8049999999999999
2022-11-02 00:00:00,14.857500000000002,14.04125,-0.8162499999999997
2022-11-02 01:00:00,14.85625,14.043750000000001,-0.8125
2022-11-02 02:00:00,14.864999999999998,14.05125,-0.8137500000000002
2022-11-02 03:00:00,14.870000000000001,14.057500000000001,-0.8125000000000002
2022-11-02 04:00:00,14.87875,14.072500000000002,-0.8062500000000001
2022-11-02 05:00:00,14.892499999999998,14.094999999999999,-0.7975000000000003
2022-11-02 06:00:00,14.9025,14.118749999999999,-0.7837500000000002
2022-11-02 07:00:00,14.905000000000001,14.13375,-0.77125
2022-11-02 08:00:00,14.91125,14.142500000000002,-0.7687499999999996
2022-11-02 09:00:00,14.916250000000002,14.14625,-0.7699999999999996
2022-11-02 10:00:00,14.91875,14.143749999999999,-0.7749999999999999
2022-11-02 11:00:00,14.918750000000001,14.142500000000002,-0.7762499999999999
2022-11-02 12:00:00,14.921249999999999,14.14375,-0.7775000000000003
2022-11-02 13:00:00,14.9225,14.13875,-0.78375
2022-11-02 14:00:00,14.925,14.138749999999998,-0.7862500000000003
2022-11-02 15:00:00,14.9275,14.14125,-0.7862500000000008
2022-11-02 16:00:00,14.93,14.1525,-0.7775000000000001
2022-11-02 17:00:00,14.932500000000001,14.15,-0.7824999999999998
2022-11-02 18:00:00,14.92875,14.147500000000003,-0.7812500000000002
2022-11-02 19:00:00,14.926250000000001,14.14,-0.7862499999999999
2022-11-02 20:00:00,14.91875,14.131249999999998,-0.7875000000000001
2022-11-02 21:00:00,14.913750000000002,14.135,-0.77875
2022-11-02 22:00:00,14.90875,14.131249999999998,-0.7775000000000003
2022-11-02 23:00:00,14.90625,14.12,-0.7862500000000003
2022-11-03 00:00:00,14.9075,14.110000000000001,-0.7975000000000005
2022-11-03 01:00:00,14.91,14.11625,-0.7937500000000002
2022-11-03 02:00:00,14.91125,14.12625,-0.7850000000000004
2022-11-03 03:00:00,14.912500000000001,14.123750000000001,-0.7887500000000005
2022-11-03 04:00:00,14.9175,14.1425,-0.7750000000000004
2022-11-03 05:00:00,14.92625,14.168749999999998,-0.7575000000000001
2022-11-03 06:00:00,14.93375,14.18375,-0.7500000000000004
2022-11-03 07:00:00,14.9375,14.18625,-0.7512499999999998
2022-11-03 08:00:00,14.945,14.191250000000002,-0.7537500000000001
2022-11-03 09:00:00,14.948749999999997,14.197499999999998,-0.75125
2022-11-03 10:00:00,14.947500000000002,14.197500000000003,-0.7499999999999996
2022-11-03 11:00:00,14.94875,14.190000000000001,-0.7587499999999996
2022-11-03 12:00:00,14.953749999999998,14.186250000000003,-0.7675000000000001
2022-11-03 13:00:00,14.953750000000001,14.19,-0.7637499999999995
2022-11-03 14:00:00,14.95625,14.19125,-0.7650000000000001
2022-11-03 15:00:00,14.96,14.192499999999999,-0.7674999999999998
2022-11-03 16:00:00,14.974999999999998,14.197500000000002,-0.7774999999999996
2022-11-03 17:00:00,14.97625,14.205,-0.7712500000000007
2022-11-03 18:00:00,14.976249999999999,14.208749999999998,-0.7675000000000001
2022-11-03 19:00:00,14.971250000000001,14.211249999999998,-0.7599999999999998
2022-11-03 20:00:00,14.973750000000003,14.208749999999998,-0.7649999999999997
2022-11-03 21:00:00,14.969999999999999,14.201249999999998,-0.76875
2022-11-03 22:00:00,14.968749999999998,14.191249999999998,-0.7775000000000003
2022-11-03 23:00:00,14.97125,14.1775,-0.7937500000000006
2022-11-04 00:00:00,14.973749999999997,14.1675,-0.8062500000000004
2022-11-04 01:00:00,14.97625,14.16125,-0.8150000000000002
2022-11-04 02:00:00,14.977500000000001,14.1675,-0.81
2022-11-04 03:00:00,14.9825,14.1975,-0.7849999999999999
2022-11-04 04:00:00,14.990000000000002,14.221250000000001,-0.7687499999999998
2022-11-04 05:00:00,15.00375,14.252500000000001,-0.75125
2022-11-04 06:00:00,15.010000000000002,14.2775,-0.7324999999999995
2022-11-04 07:00:00,15.0125,14.290000000000003,-0.7224999999999997
2022-11-04 08:00:00,15.018749999999999,14.288749999999999,-0.73
2022-11-04 09:00:00,15.03875,14.29375,-0.7449999999999994
2022-11-04 10:00:00,15.043750000000001,14.305,-0.7387499999999994
2022-11-04 11:00:00,15.0625,14.315000000000001,-0.7474999999999996
2022-11-04 12:00:00,15.063749999999997,14.33,-0.7337500000000001
2022-11-04 13:00:00,15.065,14.3275,-0.7375000000000005
2022-11-04 14:00:00,15.0675,14.329999999999998,-0.7375000000000003
2022-11-04 15:00:00,15.067500000000003,14.33125,-0.7362499999999998
2022-11-04 16:00:00,15.0725,14.3275,-0.7449999999999999
2022-11-04 17:00:00,15.075000000000001,14.334999999999999,-0.7399999999999993
2022-11-04 18:00:00,15.076249999999998,14.33875,-0.7374999999999994
2022-11-04 19:00:00,15.0775,14.34,-0.7374999999999994
2022-11-04 20:00:00,15.075000000000001,14.33875,-0.7362499999999998
2022-11-04 21:00:00,15.071250000000001,14.342500000000001,-0.7287499999999996
2022-11-04 22:00:00,15.06375,14.327499999999999,-0.7362500000000003
2022-11-04 23:00:00,15.06,14.315,-0.7450000000000001
2022-11-05 00:00:00,15.058750000000002,14.309999999999999,-0.7487500000000002
2022-11-05 01:00:00,15.06375,14.31,-0.7537499999999997
2022-11-05 02:00:00,15.0675,14.29375,-0.7737499999999997
2022-11-05 03:00:00,15.0725,14.29625,-0.7762499999999994
2022-11-05 04:00:00,15.078750000000001,14.310000000000002,-0.7687499999999996
2022-11-05 05:00:00,15.086250000000001,14.3125,-0.7737500000000004
2022-11-05 06:00:00,15.09,14.326250000000002,-0.7637499999999999
2022-11-05 07:00:00,15.112499999999997,14.338750000000001,-0.7737500000000004
2022-11-05 08:00:00,15.1175,14.36625,-0.75125
2022-11-05 09:00:00,15.125,14.36375,-0.7612500000000004
2022-11-05 10:00:00,15.125,14.375,-0.7500000000000004
2022-11-05 11:00:00,15.127500000000001,14.388750000000002,-0.7387500000000002
2022-11-05 12:00:00,15.128750000000002,14.39125,-0.7375000000000003
2022-11-05 13:00:00,15.12625,14.392500000000002,-0.7337500000000003
2022-11-05 14:00:00,15.1275,14.3825,-0.7449999999999999
2022-11-05 15:00:00,15.127500000000001,14.382499999999999,-0.7450000000000001
2022-11-05 16:00:00,15.133750000000003,14.3825,-0.7512500000000002
2022-11-05 17:00:00,15.13625,14.379999999999999,-0.7562500000000003
2022-11-05 18:00:00,15.1375,14.376249999999999,-0.7612500000000011
2022-11-05 19:00:00,15.135000000000002,14.375,-0.76
2022-11-05 20:00:00,15.13375,14.37875,-0.7550000000000006
2022-11-05 21:00:00,15.131249999999998,14.378750000000002,-0.7525000000000002
2022-11-05 22:00:00,15.1325,14.388749999999998,-0.7437499999999999
2022-11-05 23:00:00,15.135000000000002,14.3875,-0.7475000000000007
2022-11-06 00:00:00,15.131250000000001,14.386249999999999,-0.7450000000000001
2022-11-06 01:00:00,15.132499999999999,14.38625,-0.7462499999999999
2022-11-06 02:00:00,15.135,14.385,-0.7499999999999998
2022-11-06 03:00:00,15.13625,14.396249999999998,-0.7400000000000002
2022-11-06 04:00:00,15.146250000000002,14.418750000000001,-0.7275000000000003
2022-11-06 05:00:00,15.15375,14.4375,-0.7162500000000005
2022-11-06 06:00:00,15.155000000000001,14.462499999999999,-0.6924999999999994
2022-11-06 07:00:00,15.157499999999999,14.4725,-0.685
2022-11-06 08:00:00,15.1625,14.482500000000002,-0.6799999999999997
2022-11-06 09:00:00,15.161249999999999,14.485000000000001,-0.6762499999999998
2022-11-06 10:00:00,15.158749999999998,14.4925,-0.6662500000000002
2022-11-06 11:00:00,15.166250000000002,14.501249999999999,-0.6650000000000005
2022-11-06 12:00:00,15.175,14.50375,-0.6712500000000001
2022-11-06 13:00:00,15.17875,14.52,-0.65875
2022-11-06 14:00:00,15.19,14.51875,-0.6712500000000003
2022-11-06 15:00:00,15.205,14.511249999999999,-0.6937500000000001
2022-11-06 16:00:00,15.212499999999999,14.50875,-0.7037500000000008
2022-11-06 17:00:00,15.223749999999999,14.508749999999997,-0.7150000000000003
2022-11-06 18:00:00,15.23375,14.5125,-0.7212499999999997
2022-11-06 19:00:00,15.25375,14.516250000000001,-0.7374999999999998
2022-11-06 20:00:00,15.260000000000002,14.52375,-0.7362499999999998
2022-11-06 21:00:00,15.27375,14.53125,-0.7424999999999995
2022-11-06 22:00:00,15.271250000000002,14.518749999999999,-0.7525
2022-11-06 23:00:00,15.265,14.501249999999999,-0.7637499999999999
2022-11-07 00:00:00,15.2575,14.492500000000001,-0.7649999999999997
2022-11-07 01:00:00,15.247499999999999,14.487499999999999,-0.7599999999999996
2022-11-07 02:00:00,15.23375,14.48875,-0.7450000000000001
2022-11-07 03:00:00,15.221249999999998,14.478750000000002,-0.7424999999999999
2022-11-07 04:00:00,15.216249999999999,14.48375,-0.7325000000000002
2022-11-07 05:00:00,15.225,14.49125,-0.7337500000000001
2022-11-07 06:00:00,15.227500000000001,14.50125,-0.7262500000000001
2022-11-07 07:00:00,15.2225,14.50875,-0.7137499999999997
2022-11-07 08:00:00,15.223749999999999,14.516250000000001,-0.7075000000000002
2022-11-07 09:00:00,15.231250000000001,14.515,-0.71625
2022-11-07 10:00:00,15.23875,14.522499999999999,-0.7162499999999998
2022-11-07 11:00:00,15.23625,14.551250000000001,-0.6850000000000003
2022-11-07 12:00:00,15.257500000000002,14.575000000000001,-0.6825000000000001
2022-11-07 13:00:00,15.2675,14.57875,-0.68875
2022-11-07 14:00:00,15.278749999999999,14.58125,-0.6974999999999998
2022-11-07 15:00:00,15.281250000000002,14.576249999999998,-0.7050000000000005
2022-11-07 16:00:00,15.288750000000002,14.57125,-0.7175000000000007
2022-11-07 17:00:00,15.30375,14.582500000000001,-0.7212499999999997
2022-11-07 18:00:00,15.312499999999998,14.587500000000002,-0.7250000000000003
2022-11-07 19:00:00,15.319999999999999,14.590000000000002,-0.73
2022-11-07 20:00:00,15.323749999999999,14.587499999999999,-0.7362500000000001
2022-11-07 21:00:00,15.328750000000001,14.60375,-0.7249999999999996
2022-11-07 22:00:00,15.34,14.616249999999999,-0.7237499999999999
2022-11-07 23:00:00,15.341250000000002,14.6125,-0.7287500000000005
2022-11-08 00:00:00,15.33,14.604999999999999,-0.7250000000000001
2022-11-08 01:00:00,15.330000000000002,14.59625,-0.7337499999999999
2022-11-08 02:00:00,15.3325,14.605,-0.7275000000000005
2022-11-08 03:00:00,15.32125,14.607500000000002,-0.7137500000000006
2022-11-08 04:00:00,15.29875,14.61,-0.6887500000000002
2022-11-08 05:00:00,15.278749999999999,14.6125,-0.6662500000000002
2022-11-08 06:00:00,15.27125,14.617499999999998,-0.6537499999999998
2022-11-08 07:00:00,15.27,14.610000000000001,-0.6599999999999997
2022-11-08 08:00:00,15.27625,14.62875,-0.6474999999999995
2022-11-08 09:00:00,15.292499999999999,14.653750000000002,-0.6387499999999999
2022-11-08 10:00:00,15.30625,14.685,-0.6212500000000001
2022-11-08 11:00:00,15.326249999999998,14.691250000000002,-0.6349999999999993
2022-11-08 12:00:00,15.33375,14.6875,-0.6462500000000002
2022-11-08 13:00:00,15.33625,14.687500000000002,-0.6487500000000006
2022-11-08 14:00:00,15.338750000000001,14.678749999999999,-0.6600000000000008
2022-11-08 15:00:00,15.337500000000002,14.66375,-0.6737500000000005
2022-11-08 16:00:00,15.335,14.646249999999998,-0.6887500000000011
2022-11-08 17:00:00,15.326250000000002,14.6275,-0.6987500000000004
2022-11-08 18:00:00,15.315000000000001,14.6075,-0.7075000000000002
2022-11-08 19:00:00,15.30625,14.597500000000002,-0.7087499999999998
2022-11-08 20:00:00,15.297500000000001,14.59,-0.7074999999999998
2022-11-08 21:00:00,15.291250000000002,14.58875,-0.7025000000000003
2022-11-08 22:00:00,15.287500000000001,14.595,-0.6925000000000003
2022-11-08 23:00:00,15.302500000000002,14.616249999999999,-0.6862499999999996
2022-11-09 00:00:00,15.303749999999997,14.629999999999999,-0.6737500000000003
2022-11-09 01:00:00,15.306250000000002,14.631250000000001,-0.6750000000000003
2022-11-09 02:00:00,15.3125,14.62125,-0.6912499999999999
2022-11-09 03:00:00,15.32375,14.607500000000002,-0.7162499999999998
2022-11-09 04:00:00,15.333750000000002,14.612499999999999,-0.7212499999999995
2022-11-09 05:00:00,15.3375,14.62625,-0.7112500000000002
2022-11-09 06:00:00,15.335,14.638749999999998,-0.6962500000000003
2022-11-09 07:00:00,15.343749999999998,14.650000000000002,-0.6937499999999994
2022-11-09 08:00:00,15.342500000000001,14.659999999999998,-0.6825000000000006
2022-11-09 09:00:00,15.353750000000002,14.685,-0.6687500000000008
2022-11-09 10:00:00,15.37125,14.69125,-0.6799999999999995
2022-11-09 11:00:00,15.375,14.702499999999999,-0.6724999999999994
2022-11-09 12:00:00,15.378750000000002,14.703750000000001,-0.6749999999999998
2022-11-09 13:00:00,15.376249999999999,14.705,-0.6712500000000001
2022-11-09 14:00:00,15.375,14.698749999999999,-0.6762499999999998
2022-11-09 15:00:00,15.366249999999999,14.6725,-0.6937500000000008
2022-11-09 16:00:00,15.355,14.665000000000001,-0.6900000000000002
2022-11-09 17:00:00,15.352500000000001,14.662500000000001,-0.69
2022-11-09 18:00:00,15.351250000000002,14.6625,-0.68875
2022-11-09 19:00:00,15.3525,14.655,-0.6975000000000005
2022-11-09 20:00:00,15.35125,14.65625,-0.6950000000000005
2022-11-09 21:00:00,15.350000000000001,14.662499999999998,-0.6875000000000002
2022-11-09 22:00:00,15.342500000000001,14.66875,-0.6737500000000005
2022-11-09 23:00:00,15.331249999999999,14.67,-0.6612499999999997
2022-11-10 00:00:00,15.325000000000001,14.678749999999999,-0.6462499999999998
2022-11-10 01:00:00,15.333749999999998,14.681249999999999,-0.6525000000000005
2022-11-10 02:00:00,15.331249999999999,14.700000000000003,-0.6312500000000001
2022-11-10 03:00:00,15.3275,14.70375,-0.6237500000000002
2022-11-10 04:00:00,15.33,14.7125,-0.6174999999999997
2022-11-10 05:00:00,15.337499999999999,14.725000000000001,-0.6124999999999996
2022-11-10 06:00:00,15.346250000000001,14.729999999999999,-0.6162500000000002
2022-11-10 07:00:00,15.35625,14.735,-0.6212500000000001
2022-11-10 08:00:00,15.36375,14.7375,-0.6262499999999991
2022-11-10 09:00:00,15.364999999999998,14.743749999999999,-0.6212500000000003
2022-11-10 10:00:00,15.363750000000001,14.743749999999999,-0.6199999999999999
2022-11-10 11:00:00,15.36375,14.748750000000001,-0.6149999999999995
2022-11-10 12:00:00,15.35375,14.753749999999998,-0.6000000000000001
2022-11-10 13:00:00,15.353749999999998,14.7575,-0.59625
2022-11-10 14:00:00,15.3475,14.75375,-0.5937499999999998
2022-11-10 15:00:00,15.3475,14.75625,-0.59125
2022-11-10 16:00:00,15.3475,14.75875,-0.5887500000000003
2022-11-10 17:00:00,15.3475,14.75,-0.5975000000000004
2022-11-10 18:00:00,15.337499999999999,14.754999999999999,-0.5825000000000002
2022-11-10 19:00:00,15.350000000000001,14.76,-0.5899999999999996
2022-11-10 20:00:00,15.348749999999999,14.763749999999998,-0.5850000000000002
2022-11-10 21:00:00,15.347500000000004,14.767500000000002,-0.5799999999999994
2022-11-10 22:00:00,15.35125,14.778749999999999,-0.5725000000000002
2022-11-10 23:00:00,15.356250000000001,14.785000000000002,-0.5712499999999998
2022-11-11 00:00:00,15.355,14.78875,-0.5662499999999997
2022-11-11 01:00:00,15.353750000000002,14.79,-0.5637499999999998
2022-11-11 02:00:00,15.350000000000001,14.805000000000001,-0.5450000000000004
2022-11-11 03:00:00,15.3525,14.807499999999997,-0.5450000000000006
2022-11-11 04:00:00,15.34375,14.809999999999999,-0.53375
